Ag,Ca,Mg,Cu,Au,Si,Pd,Nd,Al,Ni,Fe,Zn,Ce,Ga,Nb,La,Co,B,Ta,Cr,C,Mo,Zr,Ti,Hf,In,Y,Sn,P,W,Er,Mn,Dy,Tb,Gd,Tm,Ho,Pr,S,Be,Sc,Sm,V,Tg(K),Tx(K),Tl(K),Dmax (mm)
0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7944983818770226,0.7788161993769469,0.8934337997847146,0.026425591098748258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744047619047619,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4239482200647249,0.4221183800623052,0.4047362755651236,0.054242002781641166
0.0,0.0,0.0,0.35240963855421686,0.0,0.0,0.0,0.0,0.41666666666666663,0.10833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9215686274509803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265372168284789,0.7757009345794392,0.6975242195909579,0.1376912378303199
0.0,0.0,0.0,0.33433734939759036,0.0,0.0,0.0,0.0,0.3571428571428571,0.10277777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055016181229774,0.7710280373831775,0.7685683530678147,0.10987482614742697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,0.0,0.0,0.0,0.005714285714285714,0.0,0.0,0.0075,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15533980582524265,0.14018691588785048,0.22066738428417643,0.2767732962447844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,0.0,0.0,0.0,0.004285714285714285,0.0,0.0,0.008749999999999999,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15533980582524265,0.1479750778816199,0.23681377825618943,0.3463143254520167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,0.0,0.0,0.0,0.002857142857142857,0.0,0.0,0.010000000000000002,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15857605177993528,0.15420560747663548,0.2572658772874057,0.16550764951321278
0.0,0.0,0.0,0.14457831325301207,0.0,0.0,0.0,0.0,0.47619047619047616,0.05555555555555556,0.0,0.0,0.45714285714285713,0.0,0.0,0.4,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10517799352750812,0.12149532710280375,0.08503767491926795,0.1376912378303199
0.0,0.0,0.0,0.060240963855421686,0.0,0.0,0.0,0.0,0.47619047619047616,0.05555555555555556,0.0,0.0,0.45714285714285713,0.0,0.0,0.4,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13430420711974111,0.1479750778816199,0.1474703982777179,0.1376912378303199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.625,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13915857605177995,0.11838006230529596,0.1571582346609257,0.20723226703755215
0.1626016260162602,0.0,0.0,0.24096385542168675,0.0,0.0,0.0,0.0,0.4464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12135922330097082,0.1651090342679128,0.16899892357373514,0.026425591098748258
0.0813008130081301,0.0,0.0,0.24096385542168675,0.0,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14239482200647247,0.19626168224299068,0.20775026910656613,0.054242002781641166
0.0,0.0,0.0,0.24096385542168675,0.0,0.0,0.0,0.0,0.744047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18608414239482196,0.18380062305295952,0.286329386437029,0.04033379694019471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744047619047619,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24271844660194175,0.27725856697819307,0.3347685683530677,0.04033379694019471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5327380952380951,0.0,0.0,0.0,0.0,0.0,0.0,0.70625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488673139158576,0.17912772585669778,0.20775026910656613,0.026425591098748258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12944983818770228,0.17445482866043616,0.15500538213132398,0.06815020862308761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.75,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15533980582524265,0.14018691588785048,0.22066738428417643,0.2767732962447844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4851190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.7562500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181229773462783,0.1370716510903427,0.11194833153928951,0.10987482614742697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11165048543689315,0.11838006230529596,0.08826695371367055,0.15159944367176634
0.0,0.0,0.0,0.6024096385542169,0.0,0.0,0.0,0.0,0.41666666666666663,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326860841423948,0.11682242990654201,0.12271259418729807,0.16550764951321278
0.2764227642276423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.775,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12459546925566345,0.17757009345794394,0.07857911733046286,0.2767732962447844
0.2764227642276423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.775,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11488673139158578,0.1479750778816199,0.08934337997847142,0.2211404728789986
0.13008130081300814,0.0,0.0,0.1927710843373494,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10679611650485432,0.12616822429906538,0.12271259418729807,0.06815020862308761
0.0975609756097561,0.0,0.0,0.21686746987951808,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10517799352750812,0.12461059190031154,0.11410118406889125,0.06815020862308761
0.06504065040650407,0.0,0.0,0.24096385542168675,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10194174757281549,0.12305295950155759,0.10656620021528518,0.10987482614742697
0.0,0.0,0.03888888888888889,0.28915662650602414,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07281553398058249,0.08411214953271029,0.08826695371367055,0.1376912378303199
0.0,0.0,0.0,0.28915662650602414,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09708737864077666,0.11214953271028039,0.11194833153928951,0.06815020862308761
0.0813008130081301,0.0,0.0,0.18072289156626506,0.0,0.0,0.0,0.0,0.3720238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09061488673139162,0.1510903426791277,0.07534983853606025,0.12378303198887343
0.0813008130081301,0.0,0.0,0.21084337349397592,0.0,0.0,0.0,0.0,0.3720238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.02777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08414239482200647,0.14953271028037385,0.08826695371367055,0.10987482614742697
0.0813008130081301,0.0,0.0,0.24096385542168675,0.0,0.0,0.0,0.0,0.3720238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07766990291262132,0.1479750778816199,0.09795479009687835,0.08205841446453406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.8075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10517799352750812,0.10124610591900307,0.08180839612486535,0.06815020862308761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1035598705501618,0.08411214953271029,0.04736275565123782,0.01947148817802503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09546925566343045,0.07632398753894076,0.12163616792249721,0.012517385257301807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.875,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15533980582524265,0.1479750778816199,0.23681377825618943,0.3463143254520167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09061488673139162,0.06386292834890961,0.13885898815931097,0.005563282336578581
0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18122977346278313,0.20716510903426788,0.22712594187298163,0.012517385257301807
0.0,0.0,0.6333333333333333,0.3795180722891566,0.0,0.0,0.0,0.05737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13754045307443363,0.1931464174454829,0.15931108719052733,0.16550764951321278
0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2888888888888889,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18284789644012944,0.1900311526479751,0.21636167922497307,0.026425591098748258
0.0,0.0,0.65,0.3674698795180723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13106796116504849,0.18535825545171336,0.14208826695371357,0.12378303198887343
0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893203883495146,0.16822429906542058,0.2378902045209902,0.0013908205841446453
0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.26222222222222225,0.0,0.0,0.0,0.0,0.0,0.1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18284789644012944,0.17757009345794394,0.2120559741657696,0.04033379694019471
0.0,0.0,0.6666666666666667,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.26222222222222225,0.0,0.0,0.0,0.0,0.0,0.19687500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18770226537216828,0.17601246105919,0.208826695371367,0.012517385257301807
0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.26222222222222225,0.0,0.0,0.0,0.0,0.0,0.19875,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18284789644012944,0.18068535825545173,0.208826695371367,0.026425591098748258
0.0,0.0,0.6666666666666667,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.26222222222222225,0.0,0.0,0.0,0.0,0.0,0.19875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18608414239482196,0.17912772585669778,0.208826695371367,0.026425591098748258
0.0,0.0,0.6666666666666667,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.26222222222222225,0.0,0.0,0.0,0.0,0.0,0.201875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18122977346278313,0.17912772585669778,0.21097954790096873,0.012517385257301807
0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.26222222222222225,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763754045307443,0.17601246105919,0.20344456404736266,0.03337969401947149
0.0,0.0,0.6777777777777778,0.3373493975903615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13106796116504849,0.1651090342679128,0.11517761033369212,0.16550764951321278
0.0,0.0,0.6833333333333333,0.355421686746988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488673139158576,0.1479750778816199,0.1668460710441334,0.054242002781641166
0.0,0.0,0.7000000000000001,0.3253012048192771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12459546925566345,0.161993769470405,0.1345532831001076,0.054242002781641166
0.0,0.0,0.7166666666666667,0.29518072289156627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650485436893199,0.1479750778816199,0.11733046286329385,0.08205841446453406
0.1626016260162602,0.0,0.7222222222222222,0.18072289156626506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12135922330097082,0.12772585669781933,0.060279870828848114,0.10292072322670374
0.1626016260162602,0.0,0.7222222222222222,0.18072289156626506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13430420711974111,0.14018691588785048,0.05597416576964476,0.10987482614742697
0.0,0.0,0.7222222222222222,0.24096385542168675,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12783171521035597,0.161993769470405,0.16792249730893427,0.06815020862308761
0.0,0.0,0.7222222222222222,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13106796116504849,0.16043613707165105,0.14639397201291704,0.04033379694019471
0.0,0.0,0.7222222222222222,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650485436893199,0.16978193146417442,0.1345532831001076,0.06815020862308761
0.0,0.0,0.7222222222222222,0.30120481927710846,0.0,0.0,0.0,0.1639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326860841423948,0.12305295950155759,0.12271259418729807,0.012517385257301807
0.0,0.0,0.7222222222222222,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13592233009708732,0.15887850467289721,0.15177610333692138,0.09596662030598052
0.0813008130081301,0.0,0.7222222222222222,0.09036144578313253,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488673139158576,0.14953271028037385,0.11302475780409038,0.13073713490959665
0.0813008130081301,0.0,0.7222222222222222,0.09036144578313253,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15695792880258896,0.1510903426791277,0.09580193756727662,0.17941585535465923
0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779935275080906,0.16043613707165105,0.1959095801937567,0.005563282336578581
0.0,0.0,0.7277777777777779,0.3060240963855422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11326860841423947,0.12461059190031154,0.11948331539289547,0.08205841446453406
